N;ATIVIDADES ADMINISTRATIVAS E SERVIÇOS COMPLEMENTARES;82;"SERVIÇOS DE ESCRITÓRIO DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS
EMPRESAS";829;Outras atividades de serviços prestados principalmente às empresas;82911;Atividades de cobrança e informações cadastrais;8291100;Atividades de cobrança e informações cadastrais
N;ATIVIDADES ADMINISTRATIVAS E SERVIÇOS COMPLEMENTARES;82;"SERVIÇOS DE ESCRITÓRIO DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS
EMPRESAS";829;Outras atividades de serviços prestados principalmente às empresas;82920;Envasamento e empacotamento sob contrato;8292000;Envasamento e empacotamento sob contrato
N;ATIVIDADES ADMINISTRATIVAS E SERVIÇOS COMPLEMENTARES;82;"SERVIÇOS DE ESCRITÓRIO DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS
EMPRESAS";829;Outras atividades de serviços prestados principalmente às empresas;82997;Atividades de serviços prestados principalmente às empresas não especificadas anteriormente;8299701;Medição de consumo de energia elétrica gás e água
N;ATIVIDADES ADMINISTRATIVAS E SERVIÇOS COMPLEMENTARES;82;"SERVIÇOS DE ESCRITÓRIO DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS
EMPRESAS";829;Outras atividades de serviços prestados principalmente às empresas;82997;Atividades de serviços prestados principalmente às empresas não especificadas anteriormente;8299702;Emissão de valesalimentação valestransporte e similares
N;ATIVIDADES ADMINISTRATIVAS E SERVIÇOS COMPLEMENTARES;82;"SERVIÇOS DE ESCRITÓRIO DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS
EMPRESAS";829;Outras atividades de serviços prestados principalmente às empresas;82997;Atividades de serviços prestados principalmente às empresas não especificadas anteriormente;8299703;Serviços de gravação de carimbos exceto confecção
N;ATIVIDADES ADMINISTRATIVAS E SERVIÇOS COMPLEMENTARES;82;"SERVIÇOS DE ESCRITÓRIO DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS
EMPRESAS";829;Outras atividades de serviços prestados principalmente às empresas;82997;Atividades de serviços prestados principalmente às empresas não especificadas anteriormente;8299704;Leiloeiros independentes
N;ATIVIDADES ADMINISTRATIVAS E SERVIÇOS COMPLEMENTARES;82;"SERVIÇOS DE ESCRITÓRIO DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS
EMPRESAS";829;Outras atividades de serviços prestados principalmente às empresas;82997;Atividades de serviços prestados principalmente às empresas não especificadas anteriormente;8299705;Serviços de levantamento de fundos sob contrato
N;ATIVIDADES ADMINISTRATIVAS E SERVIÇOS COMPLEMENTARES;82;"SERVIÇOS DE ESCRITÓRIO DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS
EMPRESAS";829;Outras atividades de serviços prestados principalmente às empresas;82997;Atividades de serviços prestados principalmente às empresas não especificadas anteriormente;8299706;Casas lotéricas
N;ATIVIDADES ADMINISTRATIVAS E SERVIÇOS COMPLEMENTARES;82;"SERVIÇOS DE ESCRITÓRIO DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS
EMPRESAS";829;Outras atividades de serviços prestados principalmente às empresas;82997;Atividades de serviços prestados principalmente às empresas não especificadas anteriormente;8299707;Salas de acesso à Internet
N;ATIVIDADES ADMINISTRATIVAS E SERVIÇOS COMPLEMENTARES;82;"SERVIÇOS DE ESCRITÓRIO DE APOIO ADMINISTRATIVO E OUTROS SERVIÇOS PRESTADOS PRINCIPALMENTE ÀS
EMPRESAS";829;Outras atividades de serviços prestados principalmente às empresas;82997;Atividades de serviços prestados principalmente às empresas não especificadas anteriormente;8299799;Outras atividades de serviços prestados principalmente às empresas não especificadas anteriormente
O;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;84;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;841;Administração do estado e da política econômica e social;84116;Administração pública em geral;8411600;Administração pública em geral
O;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;84;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;841;Administração do estado e da política econômica e social;84124;Regulação das atividades de saúde educação serviços culturais e outros serviços sociais;8412400;Regulação das atividades de saúde educação serviços culturais e outros serviços sociais
O;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;84;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;841;Administração do estado e da política econômica e social;84132;Regulação das atividades econômicas;8413200;Regulação das atividades econômicas
O;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;84;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;842;Serviços coletivos prestados pela administração pública;84213;Relações exteriores;8421300;Relações exteriores
O;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;84;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;842;Serviços coletivos prestados pela administração pública;84221;Defesa;8422100;Defesa
O;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;84;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;842;Serviços coletivos prestados pela administração pública;84230;Justiça;8423000;Justiça
O;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;84;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;842;Serviços coletivos prestados pela administração pública;84248;Segurança e ordem pública;8424800;Segurança e ordem pública
O;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;84;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;842;Serviços coletivos prestados pela administração pública;84256;Defesa Civil;8425600;Defesa Civil
O;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;84;ADMINISTRAÇÃO PÚBLICA DEFESA E SEGURIDADE SOCIAL;843;Seguridade social obrigatória;84302;Seguridade social obrigatória;8430200;Seguridade social obrigatória
P;EDUCAÇÃO;85;EDUCAÇÃO;851;Educação infantil e ensino fundamental;85112;Educação infantil  creche;8511200;Educação infantil  creche
P;EDUCAÇÃO;85;EDUCAÇÃO;851;Educação infantil e ensino fundamental;85121;Educação infantil  préescola;8512100;Educação infantil  préescola
P;EDUCAÇÃO;85;EDUCAÇÃO;851;Educação infantil e ensino fundamental;85139;Ensino fundamental;8513900;Ensino fundamental
P;EDUCAÇÃO;85;EDUCAÇÃO;852;Ensino médio;85201;Ensino médio;8520100;Ensino médio
P;EDUCAÇÃO;85;EDUCAÇÃO;853;Educação superior;85317;Educação superior  graduação;8531700;Educação superior  graduação
P;EDUCAÇÃO;85;EDUCAÇÃO;853;Educação superior;85325;Educação superior  graduação e pósgraduação;8532500;Educação superior  graduação e pósgraduação
P;EDUCAÇÃO;85;EDUCAÇÃO;853;Educação superior;85333;Educação superior  pósgraduação e extensão;8533300;Educação superior  pósgraduação e extensão
P;EDUCAÇÃO;85;EDUCAÇÃO;854;Educação profissional de nível técnico e tecnológico;85414;Educação profissional de nível técnico;8541400;Educação profissional de nível técnico
P;EDUCAÇÃO;85;EDUCAÇÃO;854;Educação profissional de nível técnico e tecnológico;85422;Educação profissional de nível tecnológico;8542200;Educação profissional de nível tecnológico
P;EDUCAÇÃO;85;EDUCAÇÃO;855;Atividades de apoio à educação;85503;Atividades de apoio à educação;8550301;Administração de caixas escolares
P;EDUCAÇÃO;85;EDUCAÇÃO;855;Atividades de apoio à educação;85503;Atividades de apoio à educação;8550302;Atividades de apoio à educação exceto caixas escolares
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85911;Ensino de esportes;8591100;Ensino de esportes
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85929;Ensino de arte e cultura;8592901;Ensino de dança
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85929;Ensino de arte e cultura;8592902;Ensino de artes cênicas exceto dança
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85929;Ensino de arte e cultura;8592903;Ensino de música
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85929;Ensino de arte e cultura;8592999;Ensino de arte e cultura não especificado anteriormente
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85937;Ensino de idiomas;8593700;Ensino de idiomas
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85996;Atividades de ensino não especificadas anteriormente;8599601;Formação de condutores
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85996;Atividades de ensino não especificadas anteriormente;8599602;Cursos de pilotagem
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85996;Atividades de ensino não especificadas anteriormente;8599603;Treinamento em informática
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85996;Atividades de ensino não especificadas anteriormente;8599604;Treinamento em desenvolvimento profissional e gerencial
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85996;Atividades de ensino não especificadas anteriormente;8599605;Cursos preparatórios para concursos
P;EDUCAÇÃO;85;EDUCAÇÃO;859;Outras atividades de ensino;85996;Atividades de ensino não especificadas anteriormente;8599699;Outras atividades de ensino não especificadas anteriormente
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;861;Atividades de atendimento hospitalar;86101;Atividades de atendimento hospitalar;8610101;Atividades de atendimento hospitalar exceto prontosocorro e unidades para atendimento a urgências
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;861;Atividades de atendimento hospitalar;86101;Atividades de atendimento hospitalar;8610102;Atividades de atendimento em prontosocorro e unidades hospitalares para atendimento a urgências
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;862;Serviços móveis de atendimento a urgências e de remoção de pacientes;86216;Serviços móveis de atendimento a urgências;8621601;UTI móvel
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;862;Serviços móveis de atendimento a urgências e de remoção de pacientes;86216;Serviços móveis de atendimento a urgências;8621602;Serviços móveis de atendimento a urgências exceto por UTI móvel
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;862;Serviços móveis de atendimento a urgências e de remoção de pacientes;86224;Serviços de remoção de pacientes exceto os serviços móveis de atendimento a urgências;8622400;Serviços de remoção de pacientes exceto os serviços móveis de atendimento a urgências
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;863;Atividades de atenção ambulatorial executadas por médicos e odontólogos;86305;Atividades de atenção ambulatorial executadas por médicos e odontólogos;8630501;Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;863;Atividades de atenção ambulatorial executadas por médicos e odontólogos;86305;Atividades de atenção ambulatorial executadas por médicos e odontólogos;8630502;Atividade médica ambulatorial com recursos para realização de exames complementares
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;863;Atividades de atenção ambulatorial executadas por médicos e odontólogos;86305;Atividades de atenção ambulatorial executadas por médicos e odontólogos;8630503;Atividade médica ambulatorial restrita a consultas
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;863;Atividades de atenção ambulatorial executadas por médicos e odontólogos;86305;Atividades de atenção ambulatorial executadas por médicos e odontólogos;8630504;Atividade odontológica
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;863;Atividades de atenção ambulatorial executadas por médicos e odontólogos;86305;Atividades de atenção ambulatorial executadas por médicos e odontólogos;8630506;Serviços de vacinação e imunização humana
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;863;Atividades de atenção ambulatorial executadas por médicos e odontólogos;86305;Atividades de atenção ambulatorial executadas por médicos e odontólogos;8630507;Atividades de reprodução humana assistida
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;863;Atividades de atenção ambulatorial executadas por médicos e odontólogos;86305;Atividades de atenção ambulatorial executadas por médicos e odontólogos;8630599;Atividades de atenção ambulatorial não especificadas anteriormente
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640201;Laboratórios de anatomia patológica e citológica
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640202;Laboratórios clínicos
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640203;Serviços de diálise e nefrologia
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640204;Serviços de tomografia
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640205;Serviços de diagnóstico por imagem com uso de radiação ionizante exceto tomografia
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640206;Serviços de ressonância magnética
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640207;Serviços de diagnóstico por imagem sem uso de radiação ionizante exceto ressonância magnética
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640208;Serviços de diagnóstico por registro gráfico  ECG EEG e outros exames análogos
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640209;Serviços de diagnóstico por métodos ópticos  endoscopia e outros exames análogos
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640210;Serviços de quimioterapia
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640211;Serviços de radioterapia
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640212;Serviços de hemoterapia
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640213;Serviços de litotripsia
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640214;Serviços de bancos de células e tecidos humanos
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;864;Atividades de serviços de complementação diagnóstica e terapêutica;86402;Atividades de serviços de complementação diagnóstica e terapêutica;8640299;Atividades de serviços de complementação diagnóstica e terapêutica não especificadas anteriormente
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;865;Atividades de profissionais da área de saúde exceto médicos e odontólogos;86500;Atividades de profissionais da área de saúde exceto médicos e odontólogos;8650001;Atividades de enfermagem
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;865;Atividades de profissionais da área de saúde exceto médicos e odontólogos;86500;Atividades de profissionais da área de saúde exceto médicos e odontólogos;8650002;Atividades de profissionais da nutrição
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;865;Atividades de profissionais da área de saúde exceto médicos e odontólogos;86500;Atividades de profissionais da área de saúde exceto médicos e odontólogos;8650003;Atividades de psicologia e psicanálise
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;865;Atividades de profissionais da área de saúde exceto médicos e odontólogos;86500;Atividades de profissionais da área de saúde exceto médicos e odontólogos;8650004;Atividades de fisioterapia
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;865;Atividades de profissionais da área de saúde exceto médicos e odontólogos;86500;Atividades de profissionais da área de saúde exceto médicos e odontólogos;8650005;Atividades de terapia ocupacional
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;865;Atividades de profissionais da área de saúde exceto médicos e odontólogos;86500;Atividades de profissionais da área de saúde exceto médicos e odontólogos;8650006;Atividades de fonoaudiologia
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;865;Atividades de profissionais da área de saúde exceto médicos e odontólogos;86500;Atividades de profissionais da área de saúde exceto médicos e odontólogos;8650007;Atividades de terapia de nutrição enteral e parenteral
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;865;Atividades de profissionais da área de saúde exceto médicos e odontólogos;86500;Atividades de profissionais da área de saúde exceto médicos e odontólogos;8650099;Atividades de profissionais da área de saúde não especificadas anteriormente
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;866;Atividades de apoio à gestão de saúde;86607;Atividades de apoio à gestão de saúde;8660700;Atividades de apoio à gestão de saúde
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;869;Atividades de atenção à saúde humana não especificadas anteriormente;86909;Atividades de atenção à saúde humana não especificadas anteriormente;8690901;Atividades de práticas integrativas e complementares em saúde humana
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;869;Atividades de atenção à saúde humana não especificadas anteriormente;86909;Atividades de atenção à saúde humana não especificadas anteriormente;8690902;Atividades de bancos de leite humano
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;869;Atividades de atenção à saúde humana não especificadas anteriormente;86909;Atividades de atenção à saúde humana não especificadas anteriormente;8690903;Atividades de acupuntura
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;869;Atividades de atenção à saúde humana não especificadas anteriormente;86909;Atividades de atenção à saúde humana não especificadas anteriormente;8690904;Atividades de podologia
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;86;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA;869;Atividades de atenção à saúde humana não especificadas anteriormente;86909;Atividades de atenção à saúde humana não especificadas anteriormente;8690999;Outras atividades de atenção à saúde humana não especificadas anteriormente
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;871;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes e de infraestrutura e apoio a pacientes prestadas em residências coletivas e particulares;87115;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes prestadas em residências coletivas e particulares;8711501;Clínicas e residências geriátricas
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;871;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes e de infraestrutura e apoio a pacientes prestadas em residências coletivas e particulares;87115;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes prestadas em residências coletivas e particulares;8711502;Instituições de longa permanência para idosos
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;871;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes e de infraestrutura e apoio a pacientes prestadas em residências coletivas e particulares;87115;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes prestadas em residências coletivas e particulares;8711503;Atividades de assistência a deficientes físicos imunodeprimidos e convalescentes
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;871;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes e de infraestrutura e apoio a pacientes prestadas em residências coletivas e particulares;87115;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes prestadas em residências coletivas e particulares;8711504;Centros de apoio a pacientes com câncer e com AIDS
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;871;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes e de infraestrutura e apoio a pacientes prestadas em residências coletivas e particulares;87115;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes prestadas em residências coletivas e particulares;8711505;Condomínios residenciais para idosos
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;871;Atividades de assistência a idosos deficientes físicos imunodeprimidos e convalescentes e de infraestrutura e apoio a pacientes prestadas em residências coletivas e particulares;87123;Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio;8712300;Atividades de fornecimento de infraestrutura de apoio e assistência a paciente no domicílio
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;872;"Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos deficiência mental e dependência
química";87204;"Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos deficiência mental e dependência
química";8720401;Atividades de centros de assistência psicossocial
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;872;"Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos deficiência mental e dependência
química";87204;"Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos deficiência mental e dependência
química";8720499;Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos deficiência mental e dependência química e grupos similares não especificadas anteriormente
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;873;Atividades de assistência social prestadas em residências coletivas e particulares;87301;Atividades de assistência social prestadas em residências coletivas e particulares;8730101;Orfanatos
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;873;Atividades de assistência social prestadas em residências coletivas e particulares;87301;Atividades de assistência social prestadas em residências coletivas e particulares;8730102;Albergues assistenciais
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;87;ATIVIDADES DE ATENÇÃO À SAÚDE HUMANA INTEGRADAS COM ASSISTÊNCIA SOCIAL PRESTADAS EM RESIDÊNCIAS COLETIVAS E PARTICULARES;873;Atividades de assistência social prestadas em residências coletivas e particulares;87301;Atividades de assistência social prestadas em residências coletivas e particulares;8730199;Atividades de assistência social prestadas em residências coletivas e particulares não especificadas anteriormente
Q;SAÚDE HUMANA E SERVIÇOS SOCIAIS;88;SERVIÇOS DE ASSISTÊNCIA SOCIAL SEM ALOJAMENTO;880;Serviços de assistência social sem alojamento;88006;Serviços de assistência social sem alojamento;8800600;Serviços de assistência social sem alojamento
R;ARTES CULTURA ESPORTE E RECREAÇÃO;90;ATIVIDADES ARTÍSTICAS CRIATIVAS E DE ESPETÁCULOS;900;Atividades artísticas criativas e de espetáculos;90019;Artes cênicas espetáculos e atividades complementares;9001901;Produção teatral
R;ARTES CULTURA ESPORTE E RECREAÇÃO;90;ATIVIDADES ARTÍSTICAS CRIATIVAS E DE ESPETÁCULOS;900;Atividades artísticas criativas e de espetáculos;90019;Artes cênicas espetáculos e atividades complementares;9001902;Produção musical
